2026-09-19 18:22:40;xkom;ASUS VA27AQSE ;ASUS;"Monitory LED 21"" i mniejsze";"Monitory LED 24"" (23,5""-26,4"")";x-kom.pl/p/1416575-monitor-led-27-265-284-asus-va27aqse.html;669.0;689.0;689.0;-
2026-09-19 18:23:01;xkom;BenQ X3100i;BenQ;Adaptery Wi-Fi;Pokrowce i torby na projektory;x-kom.pl/p/1275722-projektor-benq-x3100i.html;9849.0;9899.0;9899.0;-
2026-09-19 18:23:15;xkom;HyperX OMEN 16 i7-14650HX/24GB/512 RTX5060 240Hz;HyperX;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1520145-laptop-15-16-hyperx-omen-16-i7-14650hx-24gb-512-rtx5060-240hz.html;6199.0;8399.0;8399.0;-
2026-09-19 18:23:20;xkom;Xiaomi Watch S5 46mm Silver;Xiaomi;Smart Ring;Opaski do smartwatchy;x-kom.pl/p/1515149-smartwatch-xiaomi-watch-s5-46mm-silver.html;699.0;749.0;749.0;-
2026-09-19 18:23:26;xkom;Diablo Chairs X-Horn 2.0 Normal Size Czarny;Diablo Chairs;Pufy gamingowe;Akcesoria do biurek;x-kom.pl/p/1192258-fotel-gamingowy-diablo-chairs-x-horn-20-normal-size-czarny.html;849.0;899.0;899.0;-
2026-09-19 18:23:30;xkom;MSI PRO MP275PGN E14;MSI;"Monitory LED 21"" i mniejsze";"Monitory LED 24"" (23,5""-26,4"")";x-kom.pl/p/1485792-monitor-led-27-265-284-msi-pro-mp275pgn-e14.html;499.0;559.0;559.0;-
2026-09-19 18:23:34;xkom;Motorola edge 70 5G 12/512GB Bronze Green 120Hz + Smart Buds Pro;Motorola;Pamięci flash;Akcesoria do tabletów;x-kom.pl/p/1514865-smartfon-telefon-motorola-edge-70-5g-12-512gb-bronze-green-120hz-smart-buds-pro.html;2099.0;2249.0;2249.0;-
2026-09-19 18:23:50;xkom;Orico Obudowa dysku SSD M.2 NVMe 20 Gbps;Orico;Stacje dokujące dla dysków;Etui na dyski;x-kom.pl/p/1103765-obudowa-do-dysku-orico-obudowa-dysku-ssd-m2-nvme-20-gbps.html;249.0;279.0;279.0;-
2026-09-19 18:24:00;xkom;ASUS Vivobook 15 Core 7-150U/40GB/1TB/Win11;ASUS;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1480847-laptop-15-16-asus-vivobook-15-core-7-150u-40gb-1tb-win11.html;4349.0;4449.0;4449.0;-
2026-09-19 18:24:02;xkom;Good Loot Imagination Puzzle: Sebastian Moń Stationary Traveller II 10;Good Loot;Klocki LEGO®;Pozostałe gadżety dla graczy;x-kom.pl/p/1352592-puzzle-z-gier-good-loot-imagination-puzzle-sebastian-mon-stationary-traveller-ii-10.html;59.0;69.0;69.0;-
2026-09-19 18:24:11;xkom;HyperX OMEN 15 Core i5-14500HX/24GB/2TB/Win11 RTX5060 180Hz;HyperX;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1520018-laptop-15-16-hyperx-omen-15-core-i5-14500hx-24gb-2tb-win11-rtx5060-180hz.html;6099.0;6299.0;6299.0;-
2026-09-19 18:24:34;xkom;HP VICTUS 15 Core i5-13450HX/32GB/512/Win11 RTX3050 144Hz;HP;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1520311-laptop-15-16-hp-victus-15-core-i5-13450hx-32gb-512-win11-rtx3050-144hz.html;3899.0;5799.0;5799.0;-
2026-09-19 18:24:51;xkom;AOC Q27B36X;AOC;"Monitory LED 21"" i mniejsze";"Monitory LED 24"" (23,5""-26,4"")";x-kom.pl/p/1482570-monitor-led-27-265-284-aoc-q27b36x.html;599.0;669.0;669.0;-
2026-09-19 18:26:25;xkom;Belkin Ładowarka samochodowa, magnetyczna, Qi2.0, 15W;Belkin;Opaski naramienne;Moduły do smartfonów;x-kom.pl/p/1330440-ladowarka-do-smartfonow-belkin-ladowarka-samochodowa-magnetyczna-qi20-15w.html;279.0;299.0;299.0;-
2026-09-19 18:26:29;xkom;Minisforum X1 Pro Ryzen AI 9 HX370/32GB/512+512;Minisforum;Serwery;All-in-One;x-kom.pl/p/1547957-nettop-mini-pc-minisforum-x1-pro-ryzen-ai-9-hx370-32gb-512512.html;5399.0;5799.0;5799.0;-
2026-09-19 18:26:33;xkom;ASUS VY249HGR;ASUS;"Monitory LED 21"" i mniejsze";"Monitory LED 27"" (26,5""-28,4"")";x-kom.pl/p/1325820-monitor-led-24-235-264-asus-vy249hgr.html;399.0;429.0;429.0;-
2026-09-19 18:26:40;xkom;HyperX OMEN 15 Core i5-14500HX/40GB/512+1TB/Win11 RTX5060 180Hz;HyperX;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1520013-laptop-15-16-hyperx-omen-15-core-i5-14500hx-40gb-5121tb-win11-rtx5060-180hz.html;6499.0;6699.0;6699.0;-
2026-09-19 18:26:47;xkom;HP OMEN 16 Ryzen AI 9-365/64GB/1TB RTX5070 144Hz;HP;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1454776-laptop-15-16-hp-omen-16-ryzen-ai-9-365-64gb-1tb-rtx5070-144hz.html;7899.0;7919.1;7919.1;-
2026-09-19 18:27:12;xkom;"Natec RHINO GO SATA 2.5"" USB 3.0 Niebieska";Natec;Stacje dokujące dla dysków;Etui na dyski;x-kom.pl/p/682346-obudowa-do-dysku-natec-rhino-go-sata-25-usb-30-niebieska.html;34.99;46.99;46.99;-
2026-09-19 18:27:18;xkom;Nikon Nikkor Z 28mm f/2.8 SE;Nikon;Akcesoria do obiektywów;Obiektywy zmiennoogniskowe;x-kom.pl/p/1188661-obiektyw-staloogniskowy-nikon-nikkor-z-28mm-f-28-se.html;999.0;1149.0;1149.0;rabat1
2026-09-19 18:27:33;xkom;3mk Flexible Glass do Samsung Galaxy Tab S9 Ultra;3mk;Ładowarki do tabletów;Powerbanki;x-kom.pl/p/1165252-folia-ochronna-na-tablet-3mk-flexible-glass-do-samsung-galaxy-tab-s9-ultra.html;49.99;69.99;69.99;-
