2026-09-19 17:44:47;xkom;Merch Imagination: Ernst Haeckel Muscinae Puzzles 1000;Merch;Klocki LEGO®;Gadżety technologiczne;x-kom.pl/p/1056324-pozostale-gadzety-dla-gracza-merch-imagination-ernst-haeckel-muscinae-puzzles-1000.html;59.0;69.0;69.0;-
2026-09-19 17:45:50;xkom;Netatmo Inteligentny sterownik klimatyzacji i pomp ciepła NAC-EC;Netatmo;Końcówki do szczoteczek i irygatorów;Szczoteczki soniczne;x-kom.pl/p/1143288-inteligentny-sterownik-netatmo-inteligentny-sterownik-klimatyzacji-i-pomp-ciepla-nac-ec.html;399.0;529.0;529.0;-
2026-09-19 17:45:59;xkom;MSI Cubi 5 Core 7-150U/32GB/512+1TB;MSI;Serwery;All-in-One;x-kom.pl/p/1501135-nettop-mini-pc-msi-cubi-5-core-7-150u-32gb-5121tb.html;3799.0;3899.0;3899.0;-
2026-09-19 17:46:18;xkom;HP S5 Pro 524pf;HP;"Monitory LED 21"" i mniejsze";"Monitory LED 27"" (26,5""-28,4"")";x-kom.pl/p/1352100-monitor-led-24-235-264-hp-s5-pro-524pf.html;679.0;699.0;699.0;-
2026-09-19 17:46:35;xkom;Merch POP Marvel: Captain America Brave New World - Captain Americ;Merch;Klocki LEGO®;Pozostałe gadżety dla graczy;x-kom.pl/p/1315235-figurka-z-gier-merch-pop-marvel-captain-america-brave-new-world-captain-americ.html;69.0;89.0;89.0;-
2026-09-19 17:46:52;xkom;AOC AGON PRO AG276QZD2;AOC;"Monitory LED 21"" i mniejsze";"Monitory LED 24"" (23,5""-26,4"")";x-kom.pl/p/1275674-monitor-led-27-265-284-aoc-agon-pro-ag276qzd2.html;1759.0;1799.0;1799.0;-
2026-09-19 17:47:04;xkom;MSI MAG 274QPF X32;MSI;"Monitory LED 21"" i mniejsze";"Monitory LED 24"" (23,5""-26,4"")";x-kom.pl/p/1485775-monitor-led-27-265-284-msi-mag-274qpf-x32.html;799.0;859.0;859.0;-
2026-09-19 17:47:11;xkom;ASUS VA259HGA;ASUS;"Monitory LED 21"" i mniejsze";"Monitory LED 27"" (26,5""-28,4"")";x-kom.pl/p/1325814-monitor-led-24-235-264-asus-va259hga.html;449.0;499.0;499.0;-
2026-09-19 17:47:19;xkom;"LG OLED77C64LA 77"" OLED 4K 165Hz webOS";LG;"Telewizory 98"" i większe";"Telewizory 32"" i mniejsze";x-kom.pl/p/1509861-telewizor-75-lg-oled77c64la-77-oled-4k-165hz-webos.html;12999.0;14999.0;14999.0;-
2026-09-19 17:48:27;xkom;Anycubic Photon P1;Anycubic;Grawerki laserowe;Drukarki UV;x-kom.pl/p/1581839-drukarka-3d-anycubic-photon-p1.html;2399.0;2489.0;2489.0;-
2026-09-19 17:48:40;xkom;"Samsung QE77S85F 77"" OLED 4K 120 Hz+HW-Q600F";Samsung;"Telewizory 98"" i większe";"Telewizory 32"" i mniejsze";x-kom.pl/p/1593045-telewizor-75-samsung-qe77s85f-77-oled-4k-120-hzhw-q600f.html;7999.0;9199.0;9199.0;-
2026-09-19 17:48:51;xkom;Xiaomi Robot sprzątający H50 Pro;Xiaomi;Frytkownice;Bagaże;x-kom.pl/p/1513035-robot-sprzatajacy-xiaomi-robot-sprzatajacy-h50-pro.html;1699.0;1999.0;1999.0;-
2026-09-19 17:49:18;xkom;Diablo Chairs X-ARM LED RGB szaro-czarny;Diablo Chairs;Lampki na monitor;Kable VGA/D-SUB;x-kom.pl/p/1364742-uchwyt-do-monitora-diablo-chairs-x-arm-led-rgb-szaro-czarny.html;399.0;449.0;449.0;-
2026-09-19 17:49:22;xkom;Funko POP MLS: Inter Miami - Luis Suarez (away);Funko POP;Klocki LEGO®;Pozostałe gadżety dla graczy;x-kom.pl/p/1343348-figurka-z-gier-funko-pop-mls-inter-miami-luis-suarez-away.html;69.0;89.0;89.0;-
2026-09-19 17:49:28;xkom;ASUS Vivobook 15 Core 7-150U/24GB/512/Win11PX;ASUS;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1480834-laptop-15-16-asus-vivobook-15-core-7-150u-24gb-512-win11px.html;3899.0;4199.0;4199.0;-
2026-09-19 17:50:08;xkom;ASUS USB-C2500 V2 (1000Mbit/2.5Gb/s) USB-C;ASUS;Telefony VoIP;Akcesoria do szaf RACK;x-kom.pl/p/1455325-karta-sieciowa-asus-usb-c2500-v2-1000mbit-25gb-s-usb-c.html;129.0;159.0;159.0;-
